-6823.454599049867-3580.1525324318104*I,-0.000030370575490217427+0.00005734164480772033*I
7771.539746177118-289.996296499542*I,-1.0495609334234607*^-6-0.00006429808079787296*I
-6480.016213106978+4454.473597094005*I,0.000035681898427915084+0.00005263187889112022*I
2663.5941323230154-7347.3650290657715*I,-0.000060562673401425646-0.00002065758333249456*I
2674.183031068748+7231.3013917394055*I,0.00006068435132844634-0.000022875270137088534*I
-7018.2224806241575-3344.589563210102*I,-0.000028811884964029177+0.00005751250938348185*I
7335.420570210692-2816.188812843497*I,-0.00002302930330335341-0.0000593210264610617*I
-2448.008556344505+7340.117842738555*I,0.00006161327134144573+0.00001950603501655317*I
-4688.241771477242-6179.846675504372*I,-0.00005204175836670451+0.00003805039553970288*I
7816.707672038258-686.2281132052319*I,-6.001300386822884*^-6-0.00006343864272275548*I
-2954.2288780176464+7125.26865443773*I,0.00006002686750243652+0.00002447069963243434*I
-5477.801199423326-5581.342876916372*I,-0.000046252485347690766+0.00004415067995391455*I
7089.536508026593-3162.3126922033166*I,-0.000027219272775284194-0.000058385168562102465*I
1288.4605178097881+7664.923366034471*I,0.00006361697519892072-9.608715296520886*^-6*I
-7780.2975122196995-364.17111550539977*I,-1.985493014690548*^-6+0.0000641719181359563*I
1194.417834738345-7669.514190112193*I,-0.00006349679452329861-0.00001089245691863203*I
7592.399306882109+1683.9619148027932*I,0.00001296648777569358-0.00006297938314647572*I
-1362.758311414927+7666.201171427765*I,0.0000630626629749654+0.00001214352599058351*I
-7708.418126687123-646.8312411625859*I,-4.704340418846615*^-6+0.00006446936554460839*I
-833.0925710980275-7777.116344481405*I,-0.00006358568148903484+6.585712261513527*^-6*I
7198.351388939973-2800.8181518751544*I,-0.000023082844331381036-0.00006047898001948287*I
5039.32418299568+5919.982611848799*I,0.000048447869450636384-0.00004230512555587678*I
-3253.7154667222826+7094.718024586512*I,0.000058039518474801535+0.00002711540702503372*I
-7704.4151548910995+610.9008168275067*I,4.664209750068167*^-6+0.00006452799121657994*I
-4774.598433011438-6096.70905683225*I,-0.000050436561509440964+0.000040318111357564516*I
1734.7196706834127-7604.38428659733*I,-0.00006257226468823625-0.000013936727191041709*I
6641.459577355307-4065.0881888025447*I,-0.00003307509384660685-0.0000550401161859462*I
7633.835980217592+1277.2019983064247*I,0.000011212066577469105-0.00006362198518564032*I
5403.583323249642+5514.4176354895335*I,0.00004625184074379764-0.00004533064760376954*I
1819.5892028935793+7516.246888081304*I,0.0000627281248860524-0.000015673750460799607*I
-1578.2418395478337+7592.862548525226*I,0.00006324786861491316+0.000012525039908677091*I
-4073.1484354322197+6617.883418716748*I,0.000055077468104715554+0.00003326754935214419*I
-5594.5358332670685+5403.848184450127*I,0.000044971594319030296+0.00004593415503580458*I
-6360.649745048061+4478.971278001401*I,0.00003732605748010287+0.000052324465786809644*I
-6601.657571799931+4108.420638796391*I,0.00003435412577633146+0.00005435888840717958*I
-6412.18816087023+4379.434951516942*I,0.00003678472161041045+0.00005285304754405883*I
-5700.539001230282+5241.745777261083*I,0.00004417796364844394+0.00004708859185103076*I
-4216.124132350025+6462.702687964063*I,0.00005452386013403579+0.00003501521858991437*I
-1689.6539782698965+7515.452424874088*I,0.00006330137555972662+0.000014358868441824562*I
1849.8339005532202+7508.130279570437*I,0.00006294638729973198-0.000014806930126956447*I
5604.22361146554+5394.932406220358*I,0.000044770358665478434-0.00004612003680804971*I
7714.766699393707+761.2402285121605*I,5.661750542673165*^-6-0.00006425211770735165*I
5919.579965540003-4913.273009015152*I,-0.00004154122908053353-0.00004998608525938233*I
-201.84268411130637-7750.5619582602485*I,-0.00006448450528526047+1.0350444963039892*^-6*I
-6637.709048239994-3995.5494259638876*I,-0.00003271718917908256+0.000055633187507648284*I
-6372.557434117409+4315.991486493455*I,0.00003609479266439076+0.00005401524473389514*I
2045.9215567018146+7492.148756705403*I,0.0000620577984205688-0.000017133515015996572*I
7673.268681232877-491.951291737185*I,-4.047754177670807*^-6-0.00006490177529225635*I
170.2791613122797-7755.1889497606335*I,-0.00006444603048498361-1.2270792489066916*^-6*I
-7696.518535427557+165.94326310066714*I,1.0431790046640765*^-6+0.00006494196066371213*I
1377.9119488989338+7600.517614752908*I,0.00006361003823742485-0.000011997053533045673*I
6874.499433155247-3541.9140255272087*I,-0.000029360323294275045-0.00005760541864198464*I
-5999.635654111337-4823.427392809934*I,-0.00004079021426020025+0.00005054498122817403*I
-1000.1770479060398+7642.9529822319955*I,0.00006434468103947295+8.21531435239367*^-6*I
6567.436733490575-4049.860087277959*I,-0.00003408650751214794-0.000055113520168979476*I
-7554.841717225872-1546.0064326206232*I,-0.000012962110128554895+0.00006353020537962675*I
5256.7083832825065+5642.416650436443*I,0.000047387423066782404-0.00004425214124110957*I
-2055.8636112174045-7437.117820999363*I,-0.00006244233026026884+0.000017320812739701945*I
-541.4079534883015+7701.005553072211*I,0.00006460754014992368+4.538449060734009*^-6*I
2047.280296716734-7446.9743878055*I,-0.0000624246863795906-0.000017157004079966015*I
-2453.3636762487617+7324.783935423015*I,0.00006142215380238138+0.00002041939190248272*I
1781.573602033235-7507.5179283433035*I,-0.00006315315487236048-0.00001452469488362783*I
48.828373007218964+7684.310107564382*I,0.00006506082016976429-1.0797599831402606*^-6*I
-2987.9718667732036-7037.693408827893*I,-0.00006011337763948412+0.000025750138501331015*I
6248.249650441857+4441.910002543805*I,0.00003834570389473904-0.000052762309094338036*I
-7699.852742131084+595.9006297338398*I,4.858174018217231*^-6+0.0000645603614509514*I
4595.129505007108-6131.86203290153*I,-0.00005261837109395477-0.000038595589702120365*I
2862.80276358266+7106.012571154569*I,0.00006077285844356347-0.00002380450077401607*I
-7691.22001321927-141.2274624235511*I,-7.263749638684301*^-7+0.00006499590234275685*I
1821.0717188630695-7429.372272171426*I,-0.00006338495122846239-0.000015974039292239963*I
7304.12317974815+2335.3468317630186*I,0.000019438006896871027-0.00006223961505233595*I
-1505.8699023170818+7526.626491328464*I,0.0000638151528145797+0.000013073852507117474*I
-7612.0390165131175+602.7499993141216*I,5.000327981242906*^-6+0.00006528951602044304*I
-3835.387918316379-6609.624719414786*I,-0.000056393682712083623+0.000033180293034348005*I
3110.692081205024-7012.858923054302*I,-0.00005971599839510378-0.0000261101092926942*I
7096.560556979435-2933.7906369202*I,-0.00002473213052999983-0.000060232211718439345*I
7526.929726934645+1441.2831160710148*I,0.000012791135197361112-0.0000639789055529222*I
-486.30073884020146+7591.467938348549*I,0.000065615370656205+3.872898051878291*^-6*I
-7639.877299533137+766.5376000134636*I,6.4858313944306095*^-6+0.00006479537775407586*I
-2200.324038079802-7278.0776473322385*I,-0.00006304719130785047+0.00001869636465678925*I
6688.962534710428-3716.362664608548*I,-0.000032273434525092856-0.00005681906282263525*I
5308.978986420142+5499.76000555431*I,0.00004751237153872091-0.00004496038336010449*I
-3839.8685751254097+6559.223065739266*I,0.00005695555969487457+0.00003292200696278343*I
-7488.715752355095-1645.9853007106544*I,-0.000013867094077247784+0.00006371925387830844*I
-993.723745122402-7547.075793244696*I,-0.00006519320691712974+8.032702105566418*^-6*I
6698.004052194289-3619.522902564811*I,-0.00003169490389323544-0.00005752161456260115*I
6017.083081377467+4737.188768697812*I,0.00004045486396131103-0.00005124710661879841*I
-1731.7406466306415+7405.802104877582*I,0.00006392010239303284+0.00001537228268300824*I
-7409.9060255903505+1733.3347853368134*I,0.000015386690354526398+0.00006387802144079723*I
-5099.931831861639-5697.420804742532*I,-0.00004869262676336234+0.00004364333586018775*I
2311.179767675306-7255.4467809226235*I,-0.00006244410373909774-0.00002031022156203465*I
7364.995408491183-1866.2519200097056*I,-0.000016302901748680793-0.00006375769413423796*I
5676.544262897432+5091.371217168718*I,0.000043569021896358345-0.000049004171634139064*I
-784.2407624987611+7588.229904529623*I,0.00006517847376781768+6.8999961163495695*^-6*I
-6464.149536365468+4004.4664282008343*I,0.00003442013257665374+0.000056026890101434164*I
-7187.746890521762-2456.829807760176*I,-0.00002119393788452209+0.00006231863332747283*I
-2904.8490460056964-7035.43750525237*I,-0.00006062118834794302+0.000025303859718960835*I
3124.9572696112214-6951.648772282499*I,-0.00005983754557934958-0.00002689024340361499*I
7101.690691230415-2733.528023668763*I,-0.000023365086757744822-0.00006141232714622796*I
7040.332783690669+2836.261302302201*I,0.00002476956457583921-0.00006104079987700727*I
3429.804067518271+6767.830229881957*I,0.000058713823215715625-0.00002992453321439607*I
-1620.0554314525327+7427.265247503521*I,0.0000643224353468848+0.000013740707682369246*I
-5781.167727703518+4953.881691352237*I,0.00004279447899646761+0.000049817222974159326*I
-7572.458721261424+725.2208800463494*I,6.0622305706651935*^-6+0.00006544823651555848*I
-6714.0939773934315-3538.7496208998523*I,-0.000030960721419913515+0.000058152037831116835*I
-3879.797428104576-6508.113351295052*I,-0.00005673170574502741+0.00003370900540045117*I
-177.9523699610906-7574.9973937583945*I,-0.00006596702522108275+1.6883344092380213*^-6*I
3333.233344940913-6814.48806465599*I,-0.0000593120062132139-0.00002874673887534785*I
5935.346865975931-4737.461021084391*I,-0.00004120140154190345-0.00005135512676811679*I
7326.270088367796-2004.611066489288*I,-0.00001737771103638519-0.00006349274285418654*I
7548.650509316311+790.8699536685682*I,6.9984023136999525*^-6-0.00006550385862394737*I
6855.3716103474235+3236.113528620246*I,0.000028331280988480263-0.00005956166051217001*I
5577.703532693969+5120.611278133105*I,0.00004478489284134302-0.000048527951205470026*I
4030.3632602149814+6401.887639737922*I,0.000055986329172573214-0.00003512893674069782*I
2460.9495561697317+7148.922218335584*I,0.00006253462233680417-0.000021514264585595415*I
1035.770420517108+7486.9005159640665*I,0.0000655201422292101-9.131144767306491*^-6*I
-151.4105149509421+7555.052888973857*I,0.00006615685653486008+1.2020640228329712*^-6*I
-1060.045012853003+7480.098732715098*I,0.00006555028484938646+9.129769562257638*^-6*I
-1681.6803823571418+7362.828551163469*I,0.00006457949457899041+0.000014576410230366665*I
-2021.9078687425142+7273.380512835058*I,0.00006385431142193388+0.000017589275730638815*I
-2087.4967544123924+7250.821790730794*I,0.0000637106835636318+0.000018225549520578292*I
-1879.239024961914+7303.800336953729*I,0.00006421528513092952+0.000016488034881774907*I
-1390.542348479286+7410.314631623651*I,0.0000651636590670782+0.000012309875475811299*I
-611.8452857808379+7516.156407744958*I,0.00006606836090136044+5.590450703065367*^-6*I
458.80474285294736+7533.123496642286*I,0.00006614743002875324-3.7137781323659574*^-6*I
1798.8697636241627+7339.815222130534*I,0.00006433763267105346-0.000015439850543729213*I
3339.184101739303+6789.629761532335*I,0.00005937136609807549-0.00002901637280365601*I
4940.067329956905+5731.923958616777*I,0.00004996519963090383-0.00004323906707026022*I
6373.521882315399+4051.9013848678096*I,0.000035164117699260004-0.000056094434965935505*I
7324.539303077082+1730.9435290200302*I,0.000014851707100237294-0.00006475399520471464*I
7428.709884125128-1080.5454894210166*I,-9.641070337309736*^-6-0.00006590419628106265*I
6361.849817827315-4001.4342593099946*I,-0.00003502272580175455-0.00005656523620837064*I
3984.482815015625-6411.4687963803735*I,-0.000055969307872487045-0.00003542623558974771*I
513.963346178482-7548.918086546338*I,-0.00006593278206859563-4.4351121058414394*^-6*I
-3347.841856722563-6751.556694098404*I,-0.00005915991785611889+0.000030042981296238472*I
-6445.741716403842-3818.3862624396784*I,-0.000033775776320760295+0.00005756232017336715*I
-7476.014301191184+636.5744052301374*I,5.103217894466204*^-6+0.00006644611934989952*I
-5586.69055749284+5078.81603632207*I,0.000044271275751661756+0.000049251890797994145*I
-1085.5890834086288+7458.580377792285*I,0.000065721591773275+9.037434290171972*^-6*I
4188.0607145375325+6203.043358673937*I,0.00005522715616424581-0.00003758883571563168*I
7367.431664477271+1439.9480237767589*I,0.00001333992440938877-0.00006525909907264635*I
6131.962983944166-4390.722785286717*I,-0.00003866108613349697-0.000053857246357718184*I
681.5308334024731-7460.028384373503*I,-0.00006651123984061217-5.612367419580209*^-6*I
-5472.752280730861-5114.9442447154825*I,-0.00004592839947165264+0.00004843624138427531*I
-7397.424458796894+1421.4415919566525*I,0.000012578172469314232+0.00006517426586745778*I
-2881.302881342642+6901.481766577326*I,0.00006184415737095976+0.00002539977987869071*I
4489.116318191846+6002.341394618583*I,0.000053744868775347526-0.00003951908558486693*I
7445.138674028699-1035.6021779755922*I,-9.521913230368454*^-6-0.00006583354684880252*I
2296.7687737631477-7099.957831115336*I,-0.00006374259197882649-0.000020651225388347908*I
-5640.422381526648-4963.450483174943*I,-0.00004416908925590281+0.00004977814164746035*I
-6640.263634107727+3430.810247339675*I,0.000031089445671135514+0.00005923542360292483*I
1194.8066918746808+7387.856508444374*I,0.00006602525678252017-0.000010224009708887698*I
7430.538301915024+932.499807883042*I,7.944886076403396*^-6-0.00006629294568747654*I
2593.117798488983-7001.401203112926*I,-0.00006270294793391752-0.000023520897912302933*I
-6389.404419003876-3903.323714371056*I,-0.00003465091791961958+0.000057086248784514225*I
-4757.330360937475+5748.421987932202*I,0.00005153501394265652+0.000042829871555671695*I
5244.284923020768+5330.17814556715*I,0.00004759326442723096-0.00004696928748536424*I
5591.787539658574-4939.633624118683*I,-0.00004430183237494152-0.00005028196901251149*I
-4882.617899426477-5648.864029150243*I,-0.000050619936170095605+0.000043840374468039626*I
-5459.461440162604+5083.008418532141*I,0.00004563961610260408+0.0000490917481724593*I
5509.8437562205545+5026.8568143053335*I,0.00004516548431709559-0.00004954051351447191*I
4276.030823316659-6104.906226518431*I,-0.00005493357354775054-0.000038502215018105864*I
-6753.9717051974785-3152.9912973655464*I,-0.000028340685771716204+0.00006080023668630133*I
-1584.8070924032577+7277.404305881016*I,0.00006557585187971219+0.000014373331792847856*I
7431.589941887587-389.6703072982539*I,-3.6280668852738873*^-6-0.000067090257403057*I
-2687.718568199059-6950.802325224735*I,-0.00006259159251786661+0.000024161454880477606*I
-5523.234012937323+4969.536313513028*I,0.00004490185730699039+0.00005012636055093764*I
6755.833764991513+3103.9441329748574*I,0.000027830760973214814-0.00006122352080105967*I
-228.51592712420808-7446.012038606133*I,-0.00006709063324245394+1.940018742096125*^-6*I
-6367.9224385293655+3802.3127241087223*I,0.000034345260107495855+0.000058011008214914925*I
6572.969400589704+3436.6017482564257*I,0.000030947946110625804-0.00005988850847373635*I
-916.749215966705-7387.117929907481*I,-0.00006664471022959503+8.386906875809847*^-6*I
-5280.513073812509+5220.527668772244*I,0.00004707523192290612+0.00004814750292842866*I
7366.589786632777+675.091244424753*I,6.2689098417222225*^-6-0.00006729966042620071*I
-4520.744375528083-5866.263387300544*I,-0.00005327411279603575+0.00004147128917243092*I
-833.9747648102198+7378.791457625771*I,0.00006693142707017173+7.3480213790081785*^-6*I
5476.664122594296-5011.496776637788*I,-0.00004534172513727911-0.000049806086545248877*I
-7383.60645867363+535.5207093828427*I,4.552065908177627*^-6+0.00006738758659361694*I
6302.033459437504+3849.5512846602965*I,0.00003542823426250345-0.00005769857117822785*I
-3220.2949556303315-6641.749228574268*I,-0.00006088876707224107+0.000029684623015279492*I
-499.1993381150481+7373.138442763212*I,0.0000675259244379284+4.253115923482291*^-6*I
3765.408276038583-6370.843524623146*I,-0.00005830049722417481-0.00003414712596473405*I
-6011.608132841759+4321.916074971989*I,0.00003948103328041722+0.00005478858188465677*I
7147.670243223457-1912.4424296614839*I,-0.000017344501307868964-0.00006531230926660655*I
-7380.410162250813-361.9043974325893*I,-3.5653107497887256*^-6+0.00006757224764104796*I
7031.922720620802+2235.367733064134*I,0.0000208076168385247-0.00006448998451228489*I
-6415.944957156971-3626.1261620656114*I,-0.000033627782473715435+0.00005892548702776816*I
5778.954440947414+4562.80442349661*I,0.00004228475909674732-0.00005313490602776124*I
-5287.404984417437-5117.749935033869*I,-0.0000474377463312577+0.00004864897987319952*I
5037.8561191807+5359.773015282531*I,0.00004971025844944541-0.00004636209147372236*I
-5071.875877626022-5326.47922924776*I,-0.00004943427239855529+0.00004666729444619461*I
5384.774427299519+5012.166700451615*I,0.000046538391552534794-0.00004953654709856127*I
-5923.40952498308-4368.494044312572*I,-0.00004055604223239419+0.00005450113311240328*I
6573.42587703505+3318.7766263223375*I,0.00003076307758243887-0.000060532470178356524*I
-7142.025476917692-1790.4871421816915*I,-0.000016486659281314706+0.00006587518964418073*I
7349.809681842816-228.7323962610059*I,-2.368822636001372*^-6-0.00006795543956137692*I
-6854.096467725673+2612.5146251865044*I,0.00002459405492919549+0.00006357498507248158*I
5331.4796724024745-5013.189930595844*I,-0.000046922381380095055-0.000049661747350244926*I
-2638.370035455786+6823.531376416379*I,0.00006369744958230389+0.00002477283077299668*I
-970.2016538346995-7261.807521266009*I,-0.00006767566987124234+8.816445214515513*^-6*I
4659.091135839671+5658.767531395324*I,0.00005267247434644136-0.000043343255961681505*I
-7055.20089120088-1943.738825652601*I,-0.00001803286166361726+0.00006590178210572092*I
6723.013020012809-2866.872449754732*I,-0.000026841884554764856-0.0000629255447793722*I
-3106.7821016333787+6615.663014622348*I,0.00006190597947613068+0.00002911453602752359*I
-2481.693248076309-6870.0958569416625*I,-0.000064384260609303+0.00002324041302115377*I
6782.075438680812+2711.2589796831503*I,0.0000254500886034693-0.00006354983822874146*I
-6332.85577531588+3627.9153535486253*I,0.00003416242715055894+0.00005938287460516177*I
647.826851617589-7253.963673269384*I,-0.00006837724490339575-6.167642284538351*^-6*I
5853.66649787277+4361.406099284393*I,0.000041050701135181335-0.00005483107857625905*I
-6607.587913143599+3062.6907192128915*I,0.00002915257559365987+0.0000621582835660609*I
-34.21586127127494-7269.901691271998*I,-0.00006877683583899004+2.6325685040007188*^-8*I
6793.8096749711685+2656.420989419425*I,0.00002482237086865731-0.00006389096060797611*I
-4593.469838747026+5611.033124776507*I,0.00005335570501879862+0.00004367526880842741*I
-4302.317671917467-5882.123491864526*I,-0.0000554490405971419+0.00004040696553951578*I
6568.472033887992-3057.370458749381*I,-0.000029278968690828706-0.0000624932336423369*I
2187.3791445489187+6940.658313141582*I,0.00006558847542952962-0.00002046949480064619*I
-7045.004510446308+1655.3963505380082*I,0.000015963758780952224+0.00006722145524469776*I
-1602.003350300936-7090.427245035518*I,-0.00006711749704315525+0.00001504996638402244*I
6961.859485464718-1944.4083050573224*I,-0.000018623712418041072-0.00006661865759086458*I
2725.0818944901102+6726.211804387661*I,0.00006382481044289376-0.00002594514777595842*I
-6115.310591511982+3851.6416636957224*I,0.00003672494040992492+0.00005863161065670307*I
-5177.552978487187-5055.764791138585*I,-0.0000481326144006863+0.00004957066643506661*I
3275.8354669618466-6446.3591454651805*I,-0.00006157175530020996-0.00003146928674247582*I
7176.346997179555+777.1099938128824*I,7.3882111759695785*^-6-0.00006887354162188032*I
2272.6005272414604+6858.577813503541*I,0.00006568369437431297-0.000021783569192218045*I
-4961.745513763281+5234.140402927267*I,0.00005024396889058698+0.00004776907083849887*I
-7056.560252035178-1465.30353205409*I,-0.000014006331973974524+0.00006794790294843564*I
-2912.7716964562346-6598.365285203894*I,-0.00006341136837067669+0.000028011357886905065*I
3256.195579423289-6421.999441881364*I,-0.00006186679764277962-0.000031537881955689524*I
6910.388894609094-1980.4987066672525*I,-0.000019192735064611872-0.00006685454083794201*I
6389.220381594113+3305.4154718840564*I,0.00003180788442222-0.00006180156339613809*I
2832.18398398698+6613.69143077028*I,0.00006389539828915879-0.000027334973199773457*I
-1556.8046429534131+7012.046403853042*I,0.00006792442240033665+0.000015231814083202661*I
-5025.904906396108+5114.545684489962*I,0.00004968787936465254+0.000048920787462991027*I
-6841.171074429343+2132.4513449370606*I,0.00002084074535890921+0.00006659098625910646*I
-7112.53580163984-874.8821012137445*I,-8.350033584799195*^-6+0.00006927162983899676*I
-6360.951851646653-3303.6694994686745*I,-0.00003199533672413596+0.00006198762659848771*I
-5158.184615638992-4977.293520455125*I,-0.000048347801814898544+0.000050281456145455265*I
-3944.343488431052-5982.775946272948*I,-0.000058229035690468404+0.0000384426619053967*I
-2990.3332904734852-6507.71730201856*I,-0.00006344637518050864+0.00002913100002871365*I
-2433.6910588046917-6730.070058721484*I,-0.0000657194277248265+0.00002371132564048078*I
-2330.2429532353763-6760.530270024186*I,-0.00006611817517194991+0.000022748031318559823*I
-2689.633401943332-6619.197121631059*I,-0.00006483170689936567+0.000026348781278224176*I
-3481.5299219609055-6231.271534456523*I,-0.00006111868634452656+0.00003422497982497386*I
-4609.915387049118-5439.0496048518835*I,-0.000053415758805987455+0.000045439360976219446*I
-5862.060533428485-4042.0986012934036*I,-0.000039726136891272676+0.0000579020799396728*I
-6855.378956061943-1887.3988472032681*I,-0.000018510263306791932+0.0000678396180027859*I
-7033.240229142911+975.3640597065905*I,9.767565606018091*^-6+0.00006973678971366249*I
-5789.60470645833+4099.373065524105*I,0.00004069663580746556+0.00005754656530872622*I
-2794.0770726926157+6521.111517320038*I,0.00006471904463178487+0.000027902766008024675*I
1519.9876642043714+6933.084458101819*I,0.0000688312842224262-0.000014993236678069162*I
5589.84004401681+4363.319216389133*I,0.000043318795031051885-0.000055634681499392193*I
7039.692048979949-731.2084973176279*I,-7.371878223748094*^-6-0.00007026051556026616*I
4150.23634804993-5727.208415342677*I,-0.00005720902475934074-0.00004152891134999583*I
-1992.6747324133082-6785.49585590197*I,-0.00006785326167634662+0.000019865136311753044*I
-6754.9083618591585-2083.643510993211*I,-0.00002083130862915182+0.00006759495792100652*I
-5110.819983086383+4865.31909097792*I,0.000048936120581920026+0.00005124677729492114*I
2265.2272172502435+6676.495245918556*I,0.00006721349624549639-0.000022625748732342257*I
7054.208970116771+250.85024423570505*I,2.4275442121885435*^-6-0.00007079375543865949*I
2215.5854465712127-6672.4659123099145*I,-0.00006749694000751029-0.000022401243497717335*I
-6083.070709006411-3563.1858692033065*I,-0.000035931044878736854+0.0000611490479312546*I
-4335.084437664551+5521.759149183157*I,0.000056100862501111386+0.00004388092338089347*I
5283.843338836665+4648.668048578234*I,0.00004703300538300361-0.000053249568836819944*I
4539.347852969791-5341.47329415265*I,-0.00005441845713685953-0.000046114170894706324*I
-5767.920217614752-4009.6476045584786*I,-0.00004067225048297214+0.0000584130228564266*I
-2947.834778572483+6351.052937698462*I,0.00006476878414426962+0.000030073972536462514*I
6890.035216752268+1281.596032886193*I,0.000013012872448409792-0.00007014854332788714*I
-1016.0472072065542-6920.812182120724*I,-0.00007072917689887598+0.00001033397440498562*I
-5952.904862003622+3671.171986222835*I,0.00003757403172621837+0.00006082115902372148*I
6025.466992723514+3536.096268108272*I,0.000036304518188772975-0.00006167607766615523*I
-236.49296924898937-6971.740674506402*I,-0.00007163418460112635+2.487611694150011*^-6*I
-5430.838039340629+4384.365602670996*I,0.0000450445284706739+0.000055702570469020184*I
6875.084582319053+1144.9818013654287*I,0.000011914522099560974-0.00007074262591145085*I
-4152.901121070995-5580.75726890641*I,-0.000057667823754839144+0.00004290334069036158*I
-316.989296391554+6949.172720930856*I,0.00007180765529463884+3.153505063634203*^-6*I
4200.249779616769-5545.663813722041*I,-0.00005731010146508264-0.00004337382148359319*I
-6395.129933240142+2717.4168689800854*I,0.00002803039077736774+0.00006627436992594916*I
6930.4786179646935+262.9467859587019*I,2.8795382894176453*^-6-0.00007203634561454883*I
-6388.243367501966-2672.667088058745*I,-0.00002791069488633158+0.0000665922677908022*I
5414.731870901848+4307.7777434891295*I,0.00004493239016907733-0.00005659465391060964*I
-4489.427071127338-5261.170154130102*I,-0.00005490549024527298+0.00004702972104323962*I
3890.8752339550406+5713.788274984615*I,0.00005970009813832169-0.000040836569255141967*I
-3746.169586192267-5803.742571928594*I,-0.00006073157187700481+0.00003938244699125064*I
4081.42224912313+5565.210815053805*I,0.00005833220526617939-0.000042968523124032014*I
-4834.041064596224-4915.228903491711*I,-0.00005161116459789496+0.00005095592681508126*I
5818.8781756968165+3682.6383625687367*I,0.00003874153006457957-0.00006140920926579986*I
-6667.1083801266695-1696.8722587564232*I,-0.000017878595739230917+0.0000704452729623432*I
6795.6822206065435-1037.2051822300318*I,-0.000010990924296176592-0.00007189921213894386*I
-5516.530550316711+4091.0235071774136*I,0.000043384060705251085+0.00005846404323085507*I
2410.712692104994-6421.925574483272*I,-0.0000682352890754753-0.00002563636167795015*I
2038.8520741019704+6545.639654779964*I,0.00006967011078494064-0.000021565323544953105*I
-5945.884691254021-3416.3495530510095*I,-0.000036383880901126166+0.00006318720696922418*I
6515.776421042578-2105.7597034109717*I,-0.00002259703843069775-0.00006943455084459166*I
-2237.1045328198584+6453.570098604459*I,0.00006918161976890335+0.00002393069329831381*I
-4296.136740139994-5310.553273826149*I,-0.00005700628146092324+0.00004591778969369151*I
6681.096268261434-1421.125810594111*I,-0.00001527487801116233-0.00007158952532553373*I
-1155.2085874801883+6714.1233160973325*I,0.00007234262892993674+0.000012367095857729695*I
-6107.237573907289-3016.4279938388554*I,-0.000032630327059163014+0.00006575428157625459*I
4173.201767490615-5378.679026430029*I,-0.000058084327017633894-0.00004495039269971201*I
4888.128636203377+4718.425147449465*I,0.00005114419618840215-0.00005292085486920358*I
-4805.303311856896+4803.106960692353*I,0.000052021855218206523+0.000052054497089291665*I
-5134.878527778747-4430.644441986722*I,-0.000048141783004574175+0.00005583478745347388*I
3516.7221686099-5796.368352265326*I,-0.00006301854182095117-0.00003830999514763517*I
6488.9044371320715+1921.3159245696806*I,0.00002091043591856953-0.00007086388169093665*I
434.06193397378814+6755.0370527525265*I,0.00007371825945427508-4.687315371824905*^-6*I
-5897.387816876143+3287.6096518768227*I,0.00003603252694625199+0.00006469699079510136*I
-5844.296583148556-3383.1996070070127*I,-0.00003702383247825904+0.00006412148474065051*I
-733.1116562814412-6704.388544495003*I,-0.00007370894783645321+7.953253593596483*^-6*I
4518.083960319922-4989.694415878369*I,-0.00005508411827273045-0.00004983333203339943*I
6708.207120443253-576.399685537953*I,-6.45764148359793*^-6-0.00007398129447611177*I
5676.878446336306+3609.2379057955604*I,0.0000399571391967987-0.00006267339620103379*I
2902.9807806935537+6052.362411141182*I,0.00006721373208245008-0.000032105705376208335*I
-98.32918404249033+6702.456053157076*I,0.00007458409525274924+1.0929235118470226*^-6*I
-2481.490230106238+6222.847190917114*I,0.00006935246214936527+0.000027577913524330035*I
-4032.2856948727226+5345.26341017579*I,0.00005963923681134733+0.000044941400999450004*I
-4868.374690990376+4586.451241313964*I,0.00005123775618194087+0.000054433926942709634*I
-5174.389296830927+4223.908007406489*I,0.00004727953062311451+0.000058035784778929696*I
-5049.863166303027+4358.563016866561*I,0.000048904037199351846+0.000056804057367314905*I
-4454.463665104442+4954.94429967253*I,0.00005573069208058502+0.00005025556154818773*I
-3227.8442873419203+5821.204264491602*I,0.00006562897451768319+0.000036545858190996304*I
-1194.0502833618689+6542.7281507941625*I,0.00007393364626826073+0.00001363111685938786*I
1614.7487220228802+6446.404684527463*I,0.00007300891782295218-0.000018181807875437698*I
4632.051772296176+4756.659541089635*I,0.00005398894809374467-0.000052503089710274496*I
6535.937746203915+1126.6002518457988*I,0.000012800464809993423-0.00007429435050213135*I
5615.070541444823-3512.7300292651116*I,-0.00004009645221757165-0.00006396288787954191*I
1179.5886162060917-6505.808806334663*I,-0.00007442075630612383-0.000013425675663833245*I
-4531.675808905807-4803.099441520635*I,-0.00005508954043953955+0.000051946233995716745*I
6290.256085115182+2001.3989442390784*I,0.00002301611311396225-0.00007216551659649166*I
-6433.823082957586+1466.394568885307*I,0.00001677789427480375+0.00007389091100844078*I
4680.343815743407-4648.760661925308*I,-0.00005337774971966005-0.00005381304329882871*I
-1342.8385694212177+6456.045198485433*I,0.00007423318499535305+0.000015453260910638563*I
-2593.692456921725-6058.082109850379*I,-0.00006973092870392646+0.00002990655313442762*I
5678.734002174107+3330.212322633734*I,0.00003835321323322148-0.00006555679843618951*I
-6518.916961301135+866.847213086747*I,0.000010048756770400165+0.00007536425405893417*I
